52.4313, -1.76306
57.4517, -2.79514
53.4313, -6.12811
51.4245, 0.058499
51.2183, 1.37932
51.6049, 0.246089
51.4123, -0.80616
52.0538, 1.1378
52.4021, -1.99848
53.4588, -2.22461
50.8338, -0.410106
52.281, -0.641216
53.4416, -2.97242
51.5038, -0.102518
52.6338, 1.34868
52.7068, -1.12892
51.0248, 2.35814
51.4774, -3.17237
51.7735, -0.004347
50.8356, -0.187228
55.1032, -1.57734
55.968, -3.24308
54.5477, -1.24511
51.5565, -0.300019
51.2319, -0.203283
52.5146, -2.10121
51.4722, -0.206115
51.5266, -0.427658
50.7338, -1.80751
51.8946, -8.46844
51.443, -0.133258
51.5486, 0.68395
54.6492, -5.64211
52.7322, -2.76019
51.2937, -0.487791
56.9612, -2.20594
50.9108, -1.32878
53.7087, -6.31584
51.5327, 0.012902
57.1367, -2.15713
52.8783, -1.44059
51.9366, -7.91086
52.69, -1.94347
52.0495, 1.03652
53.5406, -1.17055
54.9922, -1.42687
53.8121, -1.58616
50.8099, -1.08217
51.5865, -0.020541
53.4338, -2.22947
50.8548, -0.100308
53.412, -2.29052
50.8251, -0.388517
51.3193, -2.21161
53.5515, -2.62193
50.8298, -0.490723
53.5559, -2.08489
53.7877, -2.22776
53.6128, -2.41201
52.6233, 1.28675
53.2883, -3.64446
53.891, -3.02143
53.4801, -2.30099
55.8274, -4.22322
53.5081, -2.20345
50.8288, -0.387908
55.8806, -4.2222
53.3809, -2.16188
57.1979, -2.10468
51.0884, -0.720713
51.6654, -3.18899
51.5547, -0.297495
50.9601, -1.2306
53.6614, -1.83834
51.4634, -0.092731
51.5203, -0.079195
51.2523, -1.62417
51.5262, -0.083311
50.7197, -1.87206
53.9999, -1.4539
53.3793, -3.05816
53.745, -0.343065
51.6671, -1.07709
54.007, -1.07431
53.6281, -2.98058
53.2065, -0.566495
53.3695, -2.90109
50.42, -4.16427
51.5144, -0.159214
51.8065, 1.15928
53.3821, -2.12457
53.2783, -8.86111
52.5236, -1.80101
53.4169, -2.58668
51.4808, 0.343572
51.2763, 0.563485
51.372, 1.12859
50.979, -1.3585
50.4261, 1.90994
51.5115, -0.12679
51.8365, 1.25094
53.6737, -1.87573
54.8594, -1.70411
49.5108, 0.092343
52.4525, -1.90338
51.067, -1.3261
54.6932, -1.20678
54.044, -2.79862
51.5332, -2.57394
50.7234, -1.1644
54.5221, -1.3558
51.6037, -0.087819
51.2625, -0.618524
53.2611, -2.91635
53.8763, -2.99576
51.6308, -1.79312
53.9267, -2.17301
53.369, -2.89388
53.7946, -1.53804
53.4195, -6.2579
50.9613, -1.4089
53.3997, -2.97004
53.44, -1.97204
56.0079, -3.77867
51.3792, 0.139983
53.3763, -2.27728
53.1005, -2.43271
53.5316, -2.55875
53.8703, -1.7103
53.3664, -2.2802
51.5106, 0.026777
52.2128, -2.21148
51.7622, 0.135395
56.8414, -5.1018
50.2716, -5.03584
51.2318, -2.30475
53.0381, -2.13288
53.8817, -3.02506
52.2061, 0.09773
56.1088, -3.92839
53.8038, -1.47799
51.5815, -2.96444
53.4684, -2.36163
51.4817, -3.21559
51.5343, -0.198526
51.4123, -0.806216
50.8241, -0.481398
51.5909, -0.27544
52.374, -1.4032
52.3914, -1.97626
49.5861, -1.31085
52.9195, -1.50419
52.6582, -8.55586
52.6298, -1.16507
53.3745, -6.2188
53.7402, -1.41717
53.3112, -2.21429
51.5605, -0.127602
53.4418, -1.38666
53.3088, -6.21
53.8932, -1.73644
52.0699, -3.00402
52.4871, -2.03346
51.4637, -2.59576
52.0784, -1.35735
51.4079, -1.24874
51.4458, -0.398852
51.4581, -0.99199
53.7537, -1.38652
55.8889, -3.54803
52.8644, -4.49915
52.3741, -2.24738
53.3159, -1.11439
53.7087, -6.31588
50.7162, -3.55914
53.4984, -2.09109
53.9616, -2.01678
55.8117, -4.18936
55.9714, -3.18992
52.0674, -3.13848
50.3508, -4.09503
51.5066, -2.61009
53.7426, -2.4095
51.6138, -3.96915
54.9046, -1.38116
54.3331, -6.29522
52.797, -6.14578
51.6127, 0.27918
53.6307, -2.14662
51.8627, -3.4972
53.5995, -1.46692
51.5265, -0.080173
51.6433, -2.66293
51.4622, -0.087912
52.051, -0.891466
55.8995, -3.31492
52.9707, -6.05702
51.3315, 0.736586
51.8083, 1.1352
53.2808, -2.90035
50.7203, -3.52604
51.5372, -1.75803
53.6612, -1.78251
52.5445, 0.076812
51.6278, -4.04235
51.1255, -0.202198
51.129, -4.22837
51.5987, -0.088818
51.0248, 2.35813
51.029, 2.3547
53.48, -2.13454
51.6709, -3.99663
50.72, -2.03103
53.5001, -1.34767
54.8902, -1.54138
50.5635, -2.44802
51.8221, -4.5999
51.4599, 0.005545
50.8666, -2.1504
55.9001, -3.02075
55.933, -4.02273
53.3808, -2.16191
49.509, 2.44985
53.7087, -6.31588
52.988, -2.09205
55.9166, -4.08181
52.4373, -0.282155
51.3966, 0.095531
51.9283, -8.51959
53.1944, -1.01503
53.1347, -1.19377
53.184, -0.80263
51.4574, -0.191137
52.2382, -9.65908
50.8368, 2.51039
52.0594, 1.13232
53.8097, -1.72024
50.7942, -0.696738
53.4589, -2.2266
53.8097, -1.72024
52.2625, -8.27057
50.4755, -3.5191
53.4425, -2.27195
51.6527, -0.89143
55.8667, -3.70124
51.6671, -1.07709
56.0284, -3.36779
53.291, -6.75901
51.6763, -3.54299
50.8757, 0.017413
52.0004, -0.741133
51.7722, 0.039274
51.5025, -2.54745
53.9946, -1.54389
50.7553, -1.92773
54.231, -2.69492
53.6281, -2.98061
53.7436, -0.338463
54.9569, -1.4682
51.4085, 0.503693
53.4319, -3.05196
53.787, -2.71057
52.9477, -1.17282
52.5268, -1.21148
51.1344, 0.266341
55.851, -4.29481
55.653, -4.71513
51.9421, 1.28429
51.3464, -0.80277
51.2082, 0.14233
55.968, -3.24308
53.3536, -6.42342
52.2049, -0.878444
53.5645, -2.08513
51.3847, 0.520925
52.9359, -1.23266
51.5065, -0.463
52.4259, -1.52059
53.6, -2.30784
53.0671, -0.890509
55.9091, -3.65351
55.9556, -3.71369
49.512, 0.085455
52.4937, -1.7698
54.9805, -1.71792
52.4225, -3.0285
53.004, -1.15935
51.4465, -0.155652
50.7936, -3.65556
52.9572, -1.50622
55.1844, -1.59829
51.6608, -0.278858
54.2872, -0.39966
51.4973, 0.123616
50.912, -1.43362
51.5251, -0.039591
54.9881, -1.4238
53.4052, -2.80743
53.2834, -6.35074
53.3762, -2.27706
52.672, -2.46609
54.5514, -1.24626
51.5542, 0.558231
50.6873, -4.6929
50.8443, 0.500862
55.9136, -3.11527
51.4955, -3.37744
49.8584, 2.3422
51.4724, -0.44961
51.4123, -0.806216
56.034, -3.40299
51.4004, 0.350966
51.1187, -1.0399
53.5404, -2.67815
51.5281, 0.445694
53.0991, -1.03491
50.3828, -4.12954
53.819, -1.45643
51.253, -0.779381
51.5495, 0.649294
51.4697, -0.461303
53.8743, -2.17086
53.3352, -3.39184
53.7352, -2.61559
52.9127, -1.41165
53.7266, -0.424544
53.2341, -0.548873
51.2806, 1.07994
53.7378, -1.87484
53.4226, -2.96726
51.524, -3.59197
53.3662, -1.4163
53.3901, -2.94463
52.6337, 1.34871
51.5106, 0.026777
53.4138, -1.40965
51.5377, -0.461866
54.6536, -1.24124
53.4717, -2.95155
51.3431, -1.33768
51.5653, 0.785992
52.9263, -1.45041
53.7087, -6.31588
52.3826, -2.2702
51.473, -0.084228
55.8567, -4.25754
51.0216, 2.33675
53.0758, -8.04384
52.9926, -0.403603
52.5136, -1.44294
51.3775, 1.43474
54.9952, -1.62828
53.5669, -2.87651
53.8149, -1.57319
51.9297, -1.0304
55.8789, -4.40201
52.6734, -0.305736
51.703, -1.97089
53.3763, -2.27724
53.4454, -1.93114
52.5432, -0.286341
51.951, -0.503593
54.8527, -5.81877
53.2611, -2.91635
51.7623, -0.475525
51.5208, -0.139333
51.3647, -2.91676
52.6293, -1.13649
51.8222, -4.59985
60.1533, -1.15538
54.9569, -1.4682
51.4801, -3.20639
53.6985, -2.47537
50.232, -5.22147
51.3811, -0.205554
53.0035, -1.26786
51.3679, -0.43615
51.5592, 0.655466
51.4951, -3.37632
53.77, -1.8472
51.5179, -0.117856
54.9353, -1.38719
51.6597, -0.266089
51.3824, -0.075307
53.891, -3.02143
52.2458, -1.31924
51.0691, -0.305196
53.1148, -2.16992
53.3432, -6.27391
53.795, -1.56076
53.0381, -2.13288
51.4444, -0.132187
49.5076, 2.43511
55.99, -3.95548
53.4648, -2.22697
50.8503, -2.16246
53.6281, -2.98061
53.3611, -1.21873
51.7421, 0.451376
50.7687, -1.92876
51.5038, -0.243475
55.8679, -3.94936
52.7341, -2.56058
53.3763, -2.27724
53.7876, -2.40946
51.5098, -0.195497
52.5057, -1.75589
54.0068, -1.53175
53.4365, -2.70534
52.9097, 0.48925
51.914, 0.915236
51.5336, 0.038277
53.5357, -2.67867
50.8298, -0.490723
54.0969, -0.2643
52.7923, -1.64817
49.5108, 0.092344
53.5603, -1.47377
53.4809, -2.12873
52.3337, -0.023809
53.1413, -3.05885
51.3472, -0.198704
50.8597, -0.928586
51.6023, -0.352749
53.4548, -2.12199
52.6235, -2.44894
53.4384, -2.97996
55.9565, -3.41312
51.5049, -3.21251
53.5467, -2.53782
51.5426, -0.260281
51.8901, -2.51683
49.5121, 1.07335
57.6461, -3.29843
51.4686, -0.463383
53.9006, -1.71639
52.4422, -3.54161
54.3041, -2.19884
51.6027, -2.93294
51.3493, -0.87334
54.4499, -6.33685
51.515, 0.026
52.0495, 1.03652
51.6456, -0.699876
53.4338, -2.91149
52.355, 0.15378
51.961, -0.285831
51.4965, -2.61922
50.8611, -1.40605
54.9999, -1.61917
53.531, -2.20052
56.2122, -2.94012
53.6368, -2.31408
51.5029, -0.337091
52.7064, -7.62823
52.3814, -1.56136
55.8439, -4.27564
52.6297, -1.16513
53.3763, -2.27724
51.9074, -8.16516
50.7204, -2.08606
51.4971, -3.16055
55.8459, -4.90759
52.7623, -1.23889
52.1096, -2.08702
50.6366, -2.42158
52.0816, -0.834566
53.2986, -6.3235
53.4497, -2.70949
55.4331, -4.46585
51.7559, -0.502295
51.7845, -1.29043
53.8074, -1.58564
53.8475, -1.55769
53.4024, -3.08294
53.4625, -2.35815
51.3473, -0.265427
55.3336, -3.43962
55.1032, -1.57736
51.6263, -0.391572
51.4548, -0.342273
54.8849, -2.89188
53.4555, -2.30736
56.1217, -3.14727
55.9374, -3.23556
51.5385, -0.148535
55.8513, -3.57353
51.4534, -0.203535
52.6326, -1.15644
51.5314, -0.106206
53.4989, -1.4666
51.3642, -0.484942
51.5063, -0.1271
50.6399, -1.1712
50.8757, 0.016785
52.3262, -2.2878
53.3159, -1.11439
51.5493, -0.186727
52.4927, -2.16326
54.9881, -1.42381
51.5377, -0.461807
53.8492, -2.13933
51.3575, -0.157682
57.1488, -2.11995
51.6671, -1.07709
51.9438, -1.54109
53.6068, -2.84079
53.3762, -2.27707
52.7075, -2.80013
54.9068, -1.39856
51.0291, 2.35479
54.6002, -1.29522
52.6285, 1.3127
51.6043, -0.260953
54.5642, -1.15538
52.6193, -1.94407
51.5079, 0.008536
52.5715, -8.90056
51.5251, -0.039592
52.705, -2.74958
51.6819, -3.9133
51.5077, -3.19726
50.812, -0.102392
51.5063, -0.1271
54.978, -1.63827
53.7791, -1.79649
52.9345, -1.1589
51.625, -4.0099
53.536, -2.68983
51.7168, -0.278494
54.9569, -1.4682
54.236, -1.25355
50.7336, -2.02814
53.9517, -0.97117
54.8901, -2.98069
51.3747, 0.121264
52.4925, -1.8962
53.3494, -1.22467
52.9719, -1.50599
52.2626, -1.53586
51.5181, -0.081854
53.0739, -0.782456
53.8161, -1.53766
53.2398, -1.42728
53.7299, -6.8765
53.3536, -6.42387
50.7163, -3.55894
53.7871, -2.71058
51.5106, 0.026777
51.9952, -0.732906
52.2147, -0.074444
51.481, -2.75695
52.91, -6.84508
53.4163, -3.08273
50.8432, -0.541689
54.9961, -1.66034
51.7699, -3.07661
51.5373, -0.186495
52.5518, -0.135345
52.2958, -9.74185
53.3763, -2.27707
53.812, -3.04236
51.5171, -0.177488
52.1566, -7.16567
51.3142, -0.082693
52.525, -2.19098
53.3927, -7.70299
53.2808, -2.90035
51.1512, -0.189357
53.1725, -2.9288
53.7872, -3.01729
54.1466, -6.31267
56.484, -2.93643
53.4732, -2.29483
51.5031, -3.58498
53.3473, -1.47953
51.5201, -0.079216
53.4452, -2.25815
51.6427, -0.741716
50.8414, -0.119675
51.6137, -3.96911
51.5165, -0.015997
50.9528, -2.66087
51.324, -0.279618
52.046, -0.698564
51.9016, 0.221965
50.8951, -1.02115
53.3222, -3.8341
53.4354, -1.38872
53.5351, -1.38654
52.1197, -0.448942
53.7414, -0.378294
53.4027, -1.5096
49.5076, 2.43511
50.3842, -4.04135
51.9592, -0.257813
55.0167, -7.35208
50.7094, -1.30426
53.3763, -2.27707
53.4571, -2.90691
49.5089, 2.44933
50.8548, -0.100255
51.4966, -0.060611
51.9016, -0.45301
53.4844, -2.20063
53.0786, -0.779262
51.5239, -3.59213
51.5992, 0.457726
53.6637, -2.67156
53.2816, -9.03419
50.6129, 2.46244
51.8236, -2.26647
52.3914, -1.97626
55.6518, -2.6612
51.481, -0.206701
56.054, -3.41315
53.772, -2.70856
51.4808, 0.343625
51.5493, -0.186742
51.6264, -3.96281
52.5834, -1.88797
52.7798, -2.42448
51.267, 0.071008
52.7133, -8.87398
56.0692, -3.76799
55.8816, -4.38501
55.8365, -4.4082
52.6347, 1.27802
51.9496, -2.05184
50.8211, -0.516603
54.0096, -1.54937
53.434, -2.13475
51.5451, -0.367725
51.4601, -0.448466
51.5841, -1.78336
53.3543, -4.23713
51.5989, -3.64805
50.8199, -0.136173
55.9618, -2.77083
51.0065, 2.4994
53.3705, -6.47779
50.7375, 1.61275
53.6981, -2.69961
51.794, 1.03501
54.5968, -5.81061
53.3462, -1.49654
55.0136, -1.45549
55.5821, -4.59497
53.3916, -2.93723
53.6814, -1.64069
49.5124, 1.07398
51.119, -1.33592
51.6666, -3.26173
55.7868, -4.27487
56.0737, -3.42544
52.4553, 1.70944
52.1048, 0.161783
51.5532, 0.072045
54.9211, -1.36884
53.6424, -6.65235
53.3341, -6.26723
53.3763, -2.27707
51.6193, -0.78381
53.6299, -2.44241
51.8901, -2.51683
57.6796, -2.69633
56.0608, -3.41311
51.0948, 1.0472
51.5762, -0.013237
52.3324, -0.252553
51.5583, 0.701475
50.7635, 0.286077
53.5002, -2.31891
52.9693, -1.10283
54.9921, -1.4268
51.643, -4.09113
51.3988, -0.349783
53.4562, -2.20724
51.5953, -3.32223
54.7547, -5.92321
56.1437, -3.26047
52.6155, -1.65384
50.7366, -3.50754
51.5067, -2.64773
53.3662, -1.4163
51.5955, -3.79423
50.8828, -3.66001
53.0802, -1.24194
51.4137, 0.801485
51.5343, -3.13866
52.7254, -8.37663
55.9389, -2.95374
53.5298, -2.57043
53.3637, -6.29004
53.2421, -6.66633
53.4284, -1.01819
51.613, -0.608769
50.921, -1.50419
55.3609, -4.49624
56.8924, -4.9171
50.836, -0.177305
53.6807, -1.53405
51.9852, -0.187692
51.6763, -3.54299
52.738, -2.72133
50.3593, -4.5077
51.9283, -8.5201
52.1823, -2.24192
53.3763, -2.27707
51.1705, -0.161705
50.9529, 0.912065
53.5408, -2.67341
54.4753, -0.605257
52.2334, -0.894836
54.0033, -1.49605
57.4823, -4.1459
51.8643, -2.24658
52.4224, 0.731834
54.1291, -2.77112
51.1255, -0.202198
53.244, -1.47584
55.1197, -1.52752
52.0194, -0.779302
54.8821, -2.83288
55.074, -3.62034
52.3914, -2.01192
53.3808, -2.16191
51.2582, -0.89678
51.5038, -0.243462
50.8524, -1.18455
51.4356, 0.399388
52.0865, -2.80124
52.4112, -1.97349
53.5837, -2.72211
54.8752, -1.40531
54.3539, -0.888513
51.44, -0.945332
50.7919, 0.055923
51.4631, -0.287383
51.7036, -2.22969
51.3646, -0.140714
52.1905, 0.178631
53.5063, -2.14508
54.8939, -2.93554
51.4262, -0.338775
52.8307, -2.12854
52.3971, -1.82397
53.3419, -1.4798
51.5083, -0.128056
50.9812, -3.23961
53.1658, -3.07975
50.5331, -3.62215
58.6439, -3.07019
51.7451, -8.73003
51.6934, -4.14284
52.3132, -2.07582
50.7099, -1.31173
51.8901, -2.51683
51.517, -0.177433
49.5121, 1.07319
50.2716, -5.03581
55.8585, -4.10977
52.4212, -1.89808
55.0202, -1.46202
52.7417, -1.36842
51.8782, -8.49028
54.0331, -2.79341
53.7988, -1.54664
52.5584, -1.96775
52.0669, -0.770515
53.5019, -1.17066
56.2024, -3.14472
50.7148, -2.00547
55.7499, -4.22848
50.4047, 1.56325
51.4894, -3.17198
55.8626, -4.28728
51.3718, 1.1652
53.7704, -1.36318
50.9926, 2.13913
53.7466, -2.01348
53.7041, -1.26333
55.7747, -4.31058
53.419, -3.03007
55.898, -3.6765
51.1261, 1.33609
53.4037, -2.98814
51.8989, -8.51304
53.2339, -2.60321
52.6965, -1.99627
51.8796, -2.10193
55.1329, -6.68702
52.6527, -1.09501
53.3763, -2.27707
52.0132, -0.228829
50.7936, -3.65606
52.4537, -1.46132
52.9693, -1.36335
53.5006, -2.92769
52.9774, -1.16757
53.395, -2.94852
51.6202, 0.299584
53.1117, -2.96306
52.9477, -1.17282
55.9056, -3.54608
53.3386, -6.3019
51.5442, 0.694841
51.502, -3.58398
51.4233, 0.795381
50.8548, -0.100283
51.5839, -2.83078
55.8994, -3.31504
53.7297, -1.74577
54.1498, -6.90892
51.5106, 0.026734
54.5957, -5.89857
53.1708, -3.07341
51.6022, 0.537455
51.4896, -0.653425
51.4225, -0.326817
51.4475, -2.51356
54.0034, -1.49617
53.0793, -0.195644
51.2319, -0.203094
53.447, -2.15382
52.3955, -2.23751
52.2989, -1.52682
53.5342, -2.71254
50.7635, 0.286077
53.3841, -8.6883
52.6297, -1.16509
56.0066, -3.72794
51.5492, -0.220468
51.7653, -1.25541
52.6959, -1.82561
53.3747, -1.4491
53.8692, -1.65877
53.7695, -2.66677
53.0093, -1.37539
51.7423, -2.97587
54.7581, -3.33311
51.4055, -0.515355
55.9123, -4.39027
54.5262, -1.57107
51.5332, -0.059724
53.5263, -2.56666
55.04, -1.74694
50.8553, -0.155328
50.8451, 0.478588
50.8776, -2.94623
51.6236, -0.135242
50.8646, -1.25591
51.4599, -0.102779
52.0658, -9.51125
53.3763, -2.27708
53.6068, -2.84062
52.5647, -1.68208
50.4114, -4.18139
51.4002, -1.18214
51.1618, -0.179664
51.5701, 0.066395
52.6083, -0.198362
51.5596, -0.280013
52.6717, -1.18931
53.382, -2.12444
51.5404, -0.10437
50.7976, 0.275751
52.0684, 1.16041
51.4568, -0.255494
51.4036, -0.513268
51.4589, -2.60348
52.1095, -2.08683
51.0312, -2.26268
52.3073, 0.736417
52.3491, -2.28764
51.0088, 2.30639
54.0764, -4.65066
51.5483, -2.41149
51.5498, -0.143868
50.8493, -0.104398
51.4574, -0.191155
53.4921, -2.28888
50.7364, -3.50756
54.9544, -1.46486
54.231, -2.69492
53.7041, -1.26333
53.924, -3.01932
55.8944, -4.43556
53.7708, -1.36255
55.9637, -3.18
52.9097, 0.48925
53.6853, -1.93567
53.2024, -0.582227
51.6332, -0.056342
51.4539, 0.287375
50.7303, -3.51342
55.1866, -1.54905
51.0291, 2.35477
51.5466, -0.056648
51.5398, -2.00284
53.5163, -2.4392
55.0197, -7.32023
51.2806, 1.07994
55.014, -1.58782
53.5547, -2.52175
52.6528, -1.09503
50.8933, -1.00897
53.4197, -1.5193
57.5989, -3.60349
52.3912, -1.97605
51.5062, -0.117509
51.8295, -0.837871
53.6468, -1.76503
52.3149, -6.47451
51.5557, 0.552215
52.7341, -2.5606
53.8324, -1.53668
52.6733, -9.65222
53.5565, -2.45644
52.6892, -7.81561
53.3762, -2.27706
53.4562, -2.20726
52.5825, 1.13501
53.2351, -0.52181
50.4852, 1.64478
52.046, -0.698538
53.356, -3.0122
54.7169, -1.50098
57.2356, -5.87174
54.9926, -1.74983
51.5799, 0.452906
53.531, -2.20065
53.7102, -1.8534
50.851, -0.966159
52.417, -1.87024
53.4274, -2.24258
52.1822, -2.22143
51.471, -0.486494
52.6527, -1.09652
50.9314, 0.742841
51.3453, -0.268866
55.9458, -3.24059
51.9872, -0.757152
53.2698, -7.48298
55.0384, -1.45394
52.0534, -0.80697
51.5452, -0.367781
53.2874, -6.31923
55.8746, -3.61265
50.4114, -4.18139
54.573, -3.42338
53.2259, -2.5075
53.5048, -1.155
53.4956, -1.28083
55.9361, -3.22573
50.7335, -2.02809
50.8286, -0.177224
51.3407, 1.00786
53.4604, -2.23528
52.1438, -0.47228
52.6924, -2.01882
51.4963, -3.22532
55.9214, -4.40412
53.1308, -2.37886
51.2401, -0.544868
51.4936, -0.144751
54.2504, -6.212
52.357, 1.14469
52.3728, -1.80006
53.5558, -1.05696
51.5556, -2.57505
51.745, -0.645269
53.6242, -2.65388
52.3073, 0.736418
51.5647, -0.321186
52.5271, -1.93446
54.6457, -6.62089
53.7401, -1.4171
51.6175, 0.288899
53.7693, -2.755
53.3076, -2.3839
55.8904, -4.24727
53.7455, -0.343319
53.3951, -2.9347
52.4461, -1.71513
52.62, -0.269304
57.4857, -4.24062
53.0508, -2.1829
53.5334, -1.30611
50.9029, -1.4057
53.3695, -2.90109
51.7314, 0.468936
51.4235, 0.806534
53.382, -2.12444
52.4323, -1.48619
53.2347, -1.454
52.6214, 1.24309
53.8163, -1.55798
51.8428, -2.19329
55.0776, -1.53017
51.8722, 0.579225
53.5852, -2.17603
51.5021, -0.324811
52.6573, 1.72294
51.9213, -0.472926
53.4714, -2.28755
55.8961, -4.42903
53.3962, -3.17931
53.7692, -2.41571
52.6379, -1.1404
53.6022, -6.17041
53.37, -1.41352
53.7994, -0.357272
53.6481, -1.7847
52.9873, -1.89504
56.7308, -2.64225
57.5895, -3.86216
53.8197, -1.45127
51.4744, -0.021409
51.5423, -0.198546
52.9492, -1.1439
53.3831, -1.4645
54.392, -6.7383
51.5275, -3.13708
51.8725, -2.22336
51.3841, 0.521281
51.4696, -0.460389
52.4744, 1.74971
52.6408, -1.15141
51.4206, -0.429975
50.9129, -1.30279
54.2694, -0.417087
53.4202, -3.03556
53.7942, -1.53494
51.3083, -0.55019
51.8065, 1.15925
55.8632, -4.25262
49.5076, 2.43511
51.3363, 1.39932
51.6579, -0.088591
52.6965, -1.99603
51.4804, 0.104731
56.078, -3.4564
51.6381, -1.85973
50.8892, -1.37003
53.4024, -3.08307
53.4296, -2.95744
51.5391, -0.082912
51.3424, -2.44264
54.3447, -2.77727
51.7161, -1.96887
52.2046, -1.66207
51.6902, -1.2846
55.976, -3.24411
51.5913, -1.80416
56.627, -6.53086
54.0617, -2.83654
50.9026, -0.119629
56.1178, -3.7897
53.4741, -2.24115
52.1643, -0.469978
51.5382, -2.39786
53.4153, -2.85837
53.369, -2.89386
53.0385, -3.00436
51.6376, 0.412843
53.0371, -2.22768
51.9285, -8.51997
52.6892, -7.81565
52.3098, -0.173055
54.992, -7.52854
53.6057, -2.15077
53.412, -2.2905
52.2647, 0.385185
52.4366, -1.64511
51.5909, -0.275324
51.5013, -3.58509
54.5838, -5.83646
50.792, -1.13917
52.498, -1.25751
52.2849, -1.93788
51.4541, -0.432616
51.5876, -0.330405
51.3718, 1.1652
54.5605, -1.3295
52.4959, -1.70444
53.4562, -2.34572
54.7119, -1.23484
54.9322, -1.38387
53.4964, -2.31835
53.5426, -2.06372
51.0066, 2.49941
51.5495, 0.649292
51.1105, -0.165015
53.4514, -2.90522
55.0176, -1.44626
51.5982, 0.659282
52.3073, 0.736367
51.5999, -1.25035
53.6434, -2.08994
55.0384, -1.45394
52.9693, -1.10287
51.4189, -3.29409
51.5654, 0.785861
53.2005, -0.581667
55.8667, -3.95196
50.8127, -0.386038
53.3909, -6.32361
52.3238, -0.901295
53.8392, -1.77538
51.5037, -0.102532
53.3467, -1.22242
51.7451, -2.19785
51.4265, -2.86805
51.2207, 1.40421
50.8646, -1.25591
56.0763, -3.41812
53.5377, -2.02943
55.8956, -4.19786
53.5158, -2.20347
50.736, -1.93389
51.5275, -3.13711
51.8661, 0.34941
52.4097, -1.95493
50.8748, -0.986131
53.0126, -0.764065
51.5488, 0.118747
50.7197, -1.87198
53.2724, -2.54628
51.5219, 0.023031
53.2498, -6.13037
51.6648, -3.90276
51.9366, -7.91086
51.5702, 0.457897
50.71, 1.62262
53.797, -1.7542
53.0093, -1.37539
53.0802, -1.24089
51.7451, -8.73003
52.5645, 0.0956
52.9903, -0.036384
54.2471, -2.72658
55.9622, -3.24816
51.5112, -2.05745
50.6476, -2.4673
52.3582, -1.78124
55.861, -4.2244
51.4468, -0.934046
55.1992, -6.6409
52.0534, -0.806798
53.4101, -2.57849
54.5112, -1.35708
55.5777, -1.65299
52.4744, -1.89536
51.5134, -0.13096
50.824, -0.145634
50.7246, 1.60408
50.724, -1.17176
51.3714, -2.12571
53.3737, -2.20764
53.0105, -2.2306
55.866, -3.70014
51.5245, 0.027821
52.9829, -6.98811
56.1119, -3.16858
51.5477, -0.051299
53.234, -2.60314
52.6286, -1.98115
53.485, -2.238
52.6293, -1.13645
51.48, -0.192361
51.816, -1.46178
53.7724, -2.25323
52.3127, -0.599648
54.8224, -3.92019
53.0381, -2.13288
51.4285, -2.77891
53.4297, -2.30966
52.5987, -2.01201
53.3315, -2.21781
58.4444, -3.08683
55.0457, -1.4441
55.9055, -3.54616
53.612, -2.42673
50.8267, -0.149673
53.2611, -2.91635
53.1654, -1.1069
52.3739, -1.40311
52.7525, -0.888202
51.5489, -1.84301
51.6763, -3.54299
55.9678, -3.24303
51.4152, -0.083173
53.6556, -1.77121
54.9174, -1.38414
51.5741, -0.112742
50.9586, -0.149278
53.5549, -1.14565
55.9413, -2.95932
51.5078, -0.143731
53.2193, -1.41766
51.3209, -2.22645
57.4824, -4.14588
53.4463, -6.24461
54.9989, -1.60679
51.5106, 0.026667
51.4899, -0.098348
55.9559, -2.98874
53.4439, -1.9488
49.509, 2.44973
51.8914, 0.5538
50.8646, -1.25591
50.9027, -1.4058
51.4879, -3.20015
50.8894, -1.37034
53.806, -1.555
51.4747, 0.029806
53.4096, -2.3417
55.8609, -4.52992
53.3227, -6.25167
52.7826, -1.55106
56.1138, -3.9342
55.7869, -4.27486
51.4694, -3.24954
51.3453, -0.268866
51.8136, 1.16889
53.7888, -1.54048
50.8312, -0.138717
52.077, 0.419126
52.9536, 1.04245
51.2301, -0.613557
51.5909, -0.275419
53.3654, -1.54253
51.3449, -0.931692
51.4964, -2.62246
53.5557, -0.066122
51.2411, -0.196134
51.0068, 2.49947
53.7414, -0.378294
55.4304, -4.65988
53.5188, -1.64166
52.3971, -1.82399
51.4812, 0.301036
51.0691, -0.305273
53.5727, -2.42265
51.4338, -0.06359
51.014, -2.1866
52.0495, 1.03652
51.0248, 2.35813
53.3784, -6.20694
51.3284, -0.399221
51.6107, -0.224824
51.707, -3.05146
51.6184, -3.94141
54.5293, -1.04872
52.2626, -1.53582
49.6098, 0.359503
52.6334, -1.11287
52.651, 0.142349
52.8023, -8.12131
54.8992, -1.39424
52.4341, -1.80087
55.0305, -1.4535
52.2932, -1.56816
55.8864, -4.0879
52.4225, -3.0285
53.855, -9.28793
52.6642, -1.14447
55.942, -4.81093
53.3872, -2.56194
51.8907, -2.19558
51.5159, 0.111322
54.1675, -4.47801
54.6378, -1.35814
53.347, -6.26042
52.3913, -1.97607
52.2614, -2.16084
51.5106, 0.026679
52.1334, -0.481987
51.9074, -8.16516
52.6844, -2.46158
52.453, -0.110579
51.7641, 0.609883
51.8782, -8.49028
53.3977, -2.13751
50.9271, -1.43382
