52.4061, 0.73953
51.1557, -0.163336
51.3445, 0.710345
52.9573, 0.539263
51.6763, -3.54299
50.6307, 2.44932
53.8826, -2.76537
52.2318, 0.132099
56.4784, -2.85094
53.2754, -6.24357
55.362, -4.50455
51.5013, -0.210506
51.5739, 0.081593
54.1176, -3.22872
52.4117, -1.90133
52.1344, -2.30678
52.0586, -0.813832
50.902, -1.40528
53.5676, -8.25873
51.3445, 0.710384
54.8215, -4.01615
52.953, -1.18706
51.5429, 0.002759
51.5166, -0.148405
51.4301, -0.330309
53.8145, -1.55149
53.7726, -0.305636
50.5265, -3.61874
53.0019, -2.2687
51.4315, 0.05607
51.4802, -0.197502
52.4517, -1.77794
55.008, -1.58189
55.015, -1.59496
50.5881, 2.48222
50.8222, -0.532655
53.7393, -2.98362
52.0931, -7.61328
51.4055, -1.28192
51.5272, -0.107052
52.4064, -4.06426
53.3399, -6.26597
51.7788, -3.1648
50.6504, -1.16367
52.2842, -1.95494
53.0272, -1.34347
53.507, -2.10462
54.0059, -2.78453
53.8609, -2.17983
54.1439, -9.15137
53.3681, -6.19966
53.0072, -1.29177
51.4434, -0.164198
52.5628, -0.243958
55.7853, -4.41971
53.6415, -2.63223
51.4457, -0.329336
56.1191, -3.34302
51.5235, -0.127452
52.9024, -1.44307
52.9499, -1.17389
51.8828, -2.06311
51.3713, -0.106183
51.76, -0.342136
51.4888, 0.291689
54.87, -1.84589
52.4551, -1.05379
52.2318, 0.132151
51.6763, -3.54299
51.5215, -0.064291
53.4135, -2.14272
52.3948, 0.263222
53.0019, -2.26875
52.2889, -0.592338
55.0058, -1.61193
52.5973, -1.13298
54.8701, -1.84582
54.5628, -1.34087
51.3444, 0.534502
52.3341, 0.520191
53.6878, -2.78678
55.6158, -4.46927
51.4606, -0.442956
51.7813, -0.196383
51.5436, 0.708927
51.5457, -0.124349
55.9586, -3.25262
53.5441, -0.095566
51.5369, 0.048021
51.6224, -0.136562
54.8701, -1.84582
51.4457, -0.329245
52.8991, -1.48784
54.2214, -4.68492
51.4731, -0.181662
50.8227, -0.136213
53.4434, -2.94323
52.9031, 1.06039
54.6442, -1.6843
53.4477, -2.97056
52.2888, -0.592263
55.9901, -3.41087
52.7721, -1.55621
52.4873, -1.39144
53.401, -2.94217
52.2042, -2.23011
51.4322, -0.166474
51.5155, 0.061961
54.9603, -1.60901
53.2629, -9.07727
53.522, -2.38203
51.8611, -3.13744
51.4715, -0.486253
55.7841, -4.07971
50.1684, -5.10119
52.2562, -0.66587
53.5031, -2.35345
54.5759, -5.95445
51.6763, -3.54299
56.4682, -3.04192
53.6679, -0.232533
51.7586, -1.59851
50.6504, -1.16367
51.4497, -0.406302
51.6175, -2.96484
52.4115, -1.9014
53.4574, -2.36508
54.5331, -1.34678
51.4314, 0.056124
53.8004, -2.3231
51.51, -0.305448
50.5881, 2.48229
51.5099, -0.187265
51.1558, -0.161253
50.5131, 2.62236
56.4768, -2.94635
51.0873, 1.17708
51.76, -0.342218
52.7979, -0.324402
52.6, -1.08186
50.7954, -1.9751
53.3217, -3.83591
51.5778, 0.086266
51.2432, -0.594142
51.5835, -0.072277
52.5415, -1.92747
53.4095, -2.46434
53.6878, -2.78697
51.3445, 0.710394
51.9245, -0.163381
52.4224, -1.10228
53.4975, -2.27496
55.9437, -3.23556
51.8863, -8.46867
53.4507, -2.06659
52.4528, -1.73374
53.4684, -2.90814
51.7161, -1.19033
53.7107, -1.24021
53.6878, -2.78694
55.8586, -4.23962
54.543, -1.52177
53.7661, -0.350124
52.0322, 0.745742
51.8897, 0.26057
50.9319, -1.35304
52.9919, -1.48921
51.4732, -0.181636
51.5772, -3.76351
53.6758, -0.450515
51.5482, -0.149609
51.4732, -0.181636
51.353, 0.565836
51.4801, -0.441042
51.2875, 1.0988
52.6768, -2.48342
51.7374, -1.16772
53.7764, -1.54427
53.761, -2.36513
50.8502, -1.07941
56.4561, -3.12778
51.5777, 0.086153
50.5368, -4.38298
55.8838, -3.65411
50.8814, 0.571407
54.9953, -1.68779
53.849, -1.83381
55.9533, -2.98931
50.8538, -1.11198
53.1428, -3.00419
51.6763, -3.54299
49.6298, -1.65868
52.5652, -1.16359
50.6892, -1.08945
53.8765, -1.64858
53.507, -2.10462
55.8837, -3.65415
51.3445, 0.710576
52.6935, -1.54594
53.2753, -6.2435
53.7661, -0.350098
51.5166, -0.148405
53.8924, -1.34273
51.8977, -2.12787
53.8049, -1.54363
52.9917, -1.48872
51.3444, 0.534402
55.8586, -4.23962
52.6529, -1.06509
52.2317, 0.132052
52.3823, -1.57209
51.5052, -0.214169
53.1986, -2.87653
52.7976, -2.13389
52.3462, -2.057
52.543, -2.0789
50.8281, -1.06913
52.4944, -2.02354
51.5772, -0.136604
49.6298, -1.65844
52.9573, 0.539254
53.3554, -1.40509
51.4716, 0.052064
51.8832, -0.351145
53.6285, -2.33459
57.14, -2.11692
49.5005, 0.161612
54.6909, -5.90897
51.4322, -0.166474
51.885, 0.574132
56.329, -2.79855
53.836, -3.01879
52.7717, -1.55596
51.6084, 0.041421
51.3915, -0.292244
51.5318, 0.034266
54.8701, -1.84582
55.94, -3.21888
51.3704, -2.70965
51.5272, -0.141972
51.2293, -1.12795
52.4401, -1.78556
51.2393, -1.1286
51.4626, -0.137145
50.812, -0.10533
50.914, -0.999685
56.4899, -2.98179
51.2841, -0.736359
54.6909, -5.90901
51.6763, -3.54299
51.2432, -0.594155
53.4092, -2.46425
54.5186, -1.21291
51.5109, -0.319527
52.5415, -1.92747
53.3478, -2.86473
52.4695, -0.716994
50.8112, -1.10588
52.225, 1.00141
51.7197, -1.22113
51.0808, -4.04376
51.4636, -3.18441
52.7717, -1.55596
51.2841, -0.736197
52.5683, -1.82489
51.4761, -0.488715
53.3841, -1.45738
53.4614, -6.25103
51.5437, 0.16565
56.3499, -2.91822
54.2628, -0.393349
51.5345, -0.47193
56.19, -4.05314
53.7107, -1.24021
53.4165, -1.41303
53.4477, -2.26974
53.6791, -1.92396
51.9177, -0.176128
51.4161, -0.515018
51.7636, -0.325331
51.405, -1.33236
51.3802, -2.38649
52.0381, -2.72566
53.5096, -2.22783
51.3586, -0.145396
53.3886, -6.30125
51.7162, -1.19033
52.5188, -1.34988
51.6084, 0.20758
53.804, -1.62434
53.9461, -1.08914
51.7874, -3.24734
53.8988, -0.165253
56.4254, -3.4126
53.0053, -1.29688
53.7437, -1.74911
51.4719, -0.486263
52.6482, -0.477
52.7601, -1.58203
51.4055, -1.28194
51.9453, 1.28767
51.536, -0.139573
51.3562, 0.529722
51.2875, 1.09885
54.5868, -5.93874
52.4531, -1.73309
53.99, -1.5453
53.5547, -2.52174
52.6434, -1.78271
51.5042, -0.618494
51.4315, 0.056069
54.9921, -1.42686
52.6191, -1.13134
56.1191, -3.34302
51.2393, -1.12857
51.6763, -3.54299
51.3762, -0.092341
51.5087, -0.001358
51.9657, -0.257772
53.4761, -2.87482
53.8223, -1.58258
53.4094, -2.46428
53.7621, -0.296162
53.4143, -3.00109
53.2296, -0.538605
51.62, -8.893
55.9014, -3.15433
52.2537, -0.944293
52.2538, -0.882
52.4846, -2.07649
51.5272, -0.107052
52.6855, 1.20765
51.5299, -0.021368
55.0151, -1.59473
52.4531, -1.7331
53.7412, -1.75224
54.5759, -5.95445
51.8828, -2.06317
51.4469, 0.001239
51.3106, -0.045888
51.5748, -1.74776
54.5564, -1.20313
53.5441, -0.095531
52.2042, -2.23011
52.2737, -0.883164
52.9583, -1.29994
51.5265, 0.006585
52.4762, -1.82869
51.3904, -0.131674
51.2762, 0.518712
53.9809, -1.09177
51.6084, 0.041408
54.661, -6.21519
53.5263, -2.21465
52.204, -0.873747
51.652, -0.406844
50.9674, -0.115702
57.6469, -3.28701
51.5096, -0.087266
55.2323, -3.81538
53.4094, -2.46442
53.3674, -2.27873
51.5014, -0.21039
51.4761, -0.488715
52.9367, -1.05362
54.5628, -1.34088
51.3903, 1.38101
56.4892, -2.94722
53.778, -3.04176
51.6763, -3.54299
53.0516, -2.56644
51.3798, 1.28726
55.8569, -4.27337
50.7307, -3.54269
51.3797, -2.7091
52.9568, -1.15432
54.8701, -1.84582
51.5049, -3.12765
52.0381, -2.72572
51.5199, -0.43962
53.3896, -2.12597
51.5281, -0.633167
53.3671, -2.28153
55.015, -1.59485
51.3798, 1.28726
53.7034, -1.30273
53.7661, -0.350127
53.4095, -2.46425
54.1484, -4.47485
52.5912, -0.22558
51.3126, -2.23056
51.536, -0.139539
53.0059, -1.29421
51.5321, 0.036112
51.4743, -0.02329
51.2875, 1.09903
50.9152, -1.27041
54.6153, -1.0651
53.761, -2.36512
54.6983, -1.18209
55.94, -3.21885
51.5501, -0.066301
51.5345, -0.471927
51.6143, -3.31838
53.3432, -6.27338
52.9061, -1.11915
51.4315, 0.056068
53.3586, -2.27398
51.4136, -0.156664
53.8058, -3.01234
51.4612, -1.00464
51.4497, -0.406302
51.4237, 0.79522
50.9847, 0.456214
54.4129, -6.1498
51.3438, 1.43088
52.4528, -1.73293
51.5883, -0.684
51.0159, 2.29836
55.8988, -3.55556
51.6763, -3.54299
57.0978, -2.2598
54.0059, -2.78453
54.0077, -2.29225
52.4454, -1.47135
53.6889, -2.45385
51.8862, -8.46864
51.3797, -2.7091
51.5345, -0.47192
51.5088, -0.129303
51.3616, -0.241729
51.5218, -0.112321
54.9701, -1.5628
51.4606, -0.443022
50.8136, -1.09193
55.0151, -1.59509
51.9905, -0.187354
53.3258, -3.83421
51.8732, -2.1402
53.8964, -0.161827
51.5017, -0.170626
51.4465, 0.309179
51.4695, -0.040356
53.3181, -3.79222
51.5738, 0.081131
50.5495, -3.60417
53.7107, -1.24021
52.4469, -1.74994
53.7426, -2.40961
51.4835, -0.622134
51.1832, 0.933721
51.7543, 0.124245
55.8569, -4.27337
52.4423, -1.93349
51.745, 0.695556
53.4095, -2.46432
53.3424, -2.83695
51.2762, 0.518754
56.7066, -2.46598
53.3699, -1.49439
53.0351, -3.58536
52.2128, -2.21155
51.5105, -0.184805
50.8878, 0.261137
53.4127, -2.96813
50.8258, -0.136827
51.4807, -0.283191
51.2591, -2.19854
51.7209, -0.548438
51.3374, -0.71774
50.5313, -3.60559
51.3971, 0.472659
53.3656, -2.225
51.5105, -0.184773
53.4923, -1.28269
53.3424, -2.83695
53.3243, -1.12342
52.4138, -4.07152
50.8663, -1.03881
53.3978, -2.33906
54.97, -1.56262
53.4404, -2.28837
52.4531, -1.73313
51.6763, -3.54299
50.9954, -0.732353
53.4434, -2.94328
53.5619, -0.641118
53.7499, -2.40421
55.0151, -1.59508
51.4135, -0.071655
51.9352, 1.27099
53.3243, -1.12342
53.4808, -1.012
51.5934, 0.675652
53.5092, -2.15156
54.9729, -1.59256
51.4507, -2.14699
51.47, -2.58821
53.7661, -0.350121
51.36, 0.266099
51.4796, -0.465438
51.7518, -0.437045
52.4529, -1.73278
51.5218, -0.112367
53.3359, -2.22524
53.2073, -0.566211
53.4435, -2.94361
52.2926, -1.53019
53.3613, -2.27528
53.3656, -6.48844
51.6845, -4.12675
52.3007, -0.706311
50.8435, 0.470694
51.1399, 0.480332
51.5879, -3.31303
51.6427, -4.1066
53.3482, -2.22199
52.5993, -1.59078
55.94, -3.21885
51.4479, -0.909641
51.5318, 0.034423
51.8305, -0.214124
50.831, -0.129423
53.417, -2.86392
53.3847, -2.5471
50.5264, -3.61869
55.0048, -1.62436
50.7222, -1.87196
53.3781, -2.2561
53.478, -2.20836
50.8812, 0.571399
50.6993, 1.59124
51.2494, -0.328511
54.6149, -5.95678
52.3357, -0.068073
53.6825, -1.58371
50.82, -0.132634
51.6763, -3.54299
55.0151, -1.59511
54.1228, -1.51286
55.8586, -4.23963
53.3294, -6.34445
52.4082, -1.51842
50.4635, -3.53542
53.3606, -2.26454
51.5986, -0.564444
50.9425, -1.39058
51.5489, -0.079119
51.1562, -0.179663
51.3189, 0.895442
54.9729, -1.59257
51.8136, 1.16889
52.1746, 0.141361
52.4138, -4.07152
51.5758, -0.712081
51.5253, 0.177109
55.9263, -3.2094
52.546, -0.308367
51.9481, -2.06917
51.4602, -0.348006
52.9433, -1.09183
52.2538, -0.944225
51.5738, 0.081075
53.5792, 0.654444
51.3444, 0.534366
55.0371, -1.70878
54.9701, -1.56266
53.3688, -2.73059
51.5078, -0.022119
51.3126, -2.23035
51.5272, -0.107052
53.9426, -1.07111
52.2514, 0.101667
51.0332, 2.35706
51.4997, 0.250278
51.1428, 0.893056
51.5592, -0.100117
52.9244, -1.53417
52.6247, -1.15896
54.9667, -1.58333
49.5231, 1.18638
54.9994, -1.54417
54.9617, -1.49083
51.2178, 1.40389
52.6, 0.245556
53.3762, -1.4526
51.5008, -0.12468
50.4658, -3.54167
53.78, -2.06861
50.1636, -5.19806
52.6172, -2.85083
51.0883, 1.135
54.6769, -1.59833
53.5444, -2.13889
51.2344, -0.2
50.6878, -3.21861
51.3708, 1.42333
52.9142, -1.54417
51.5361, -0.139624
53.3658, -0.177778
55.8586, -4.23963
53.2, -3.2
51.5008, -0.124661
53.7107, -1.24021
52.2783, -0.596944
50.9069, -2.7975
55.0425, -1.48889
51.2311, -2.32352
55.8431, -4.42889
51.1828, -3.33083
50.9364, -0.179722
52.5936, 1.23667
51.5097, -0.104444
52.2621, -0.808604
56.0328, -3.36
51.517, -0.066494
57.3389, -2.18417
60.3556, -1.26194
53.2831, -4.5625
53.4064, -3.11833
53.7214, -0.899487
52.9086, 0.479167
53.0553, -2.30111
53.289, -6.2225
51.8799, -2.17963
51.8747, 0.986944
51.6225, 0.611111
52.4138, -4.07152
51.1258, -0.021072
51.9261, 1.26417
54.9729, -1.59258
54.6284, -1.58483
53.0948, -2.25501
51.961, 1.344
52.2214, 0.967371
53.3605, -2.27023
51.2943, 1.06444
50.8663, -1.03868
52.454, -1.88733
49.8667, 2.03306
51.7828, -3.75583
51.3618, -0.241705
54.5695, -6.02655
51.365, -0.251
60.1833, -1.22972
51.8664, -2.11822
53.3245, -2.52982
51.8863, -8.46873
53.7521, -0.292708
51.6763, -3.54299
52.8687, -3.12979
51.5235, -0.127452
55.0151, -1.59513
52.6138, -0.836961
53.5937, -3.04189
50.7464, -1.95174
51.0332, 2.35706
51.517, -0.066494
52.4138, -4.07152
52.6611, 1.27461
53.4434, -2.94339
52.5087, -1.43212
51.4314, 0.056087
51.1596, -0.177778
53.5328, -3.80472
54.2078, -6.67639
50.7864, -1.09005
54.935, -2.73361
52.6611, 1.27462
52.6305, -1.65279
52.8589, -0.389504
53.5037, -2.5242
52.1746, 0.141323
52.2042, -2.23011
50.744, -3.988
51.4783, -2.59698
52.3103, -0.710498
50.7178, 1.61359
53.8004, -2.32303
50.9425, -1.39076
50.4801, -4.18949
52.4556, 1.737
53.6348, -1.83457
52.2762, -0.881421
52.4268, -1.51769
51.8506, -2.19694
51.6842, -4.12746
56.553, -3.143
53.3616, -1.51204
52.3913, -0.726504
51.6129, -0.010111
53.3817, -1.46175
54.9349, -1.38988
51.0969, -1.66217
52.5112, -1.84029
53.4269, -6.23307
51.518, -0.07816
52.6614, 1.27478
55.9005, -3.65934
51.366, -0.089656
50.6433, -2.42292
52.4281, -1.83131
50.1005, -5.27686
53.7621, -3.03051
53.6023, -2.26922
51.8901, 0.263243
53.3657, -2.82675
55.9482, -3.36397
51.3608, -2.36384
53.4497, -2.8759
51.5533, -0.119567
51.5235, -0.127452
51.4055, -1.28189
50.8905, -0.33325
51.0433, 2.40127
55.015, -1.59499
53.6026, -2.26968
54.0077, -2.29225
53.8214, -2.45822
51.1237, -0.213422
55.8095, -4.21659
51.8862, -8.46858
52.413, -1.97751
51.3798, 1.28725
53.8469, -2.21936
51.512, -0.133696
52.4515, -1.92976
51.1396, 0.48024
54.5674, -1.19766
54.8115, -1.63191
55.8792, -3.97266
51.9912, 1.20438
51.5017, -0.170589
53.017, -1.13243
51.0796, -0.3105
53.7621, -3.03051
51.6763, -3.54299
51.6129, -0.010111
53.3669, -2.28129
51.5235, -0.127452
50.4136, -5.10241
51.4926, -0.229862
51.3099, 0.029205
55.8586, -4.23963
51.3913, -0.261416
58.4487, -3.09563
51.2761, -2.47424
50.9477, -1.27281
52.6277, -1.07518
53.8036, -1.53297
54.9729, -1.59255
51.4342, 0.344571
52.4352, -1.80096
52.7524, -6.97473
51.3189, 0.895432
51.5255, -0.085889
51.5272, -0.107052
52.72, -1.36946
51.4037, 0.209066
52.4293, -3.98275
53.6036, -2.27316
51.3547, -2.90208
51.5629, -0.281744
52.4138, -4.07152
51.4782, 0.02132
53.503, -2.88723
51.5629, -0.281742
52.2626, -1.53577
54.7909, -1.59385
50.8128, -1.09238
53.6777, -1.77925
53.4897, -2.51642
55.3215, -4.39056
53.8214, -2.45823
53.3016, -2.23647
51.9525, -0.265253
54.0077, -2.29225
53.5996, -2.25486
51.4342, 0.34454
53.4807, -2.90047
52.0443, -1.16508
53.4059, -2.96449
51.7242, -2.14769
51.39, 0.09951
53.4498, -2.87588
52.6088, -1.08517
52.4138, -4.07158
51.6763, -3.54299
51.2311, -2.32349
51.7162, -1.19019
51.5126, -0.166737
53.4456, -1.39611
53.384, -2.34064
57.5519, -2.46472
52.6102, -2.67442
53.8005, -2.3232
51.502, -0.456233
53.4094, -2.46433
52.528, -1.84374
55.8586, -4.23963
50.7178, 1.61359
51.502, -0.456232
51.6087, -3.33624
50.3763, -4.13937
53.5996, -2.25486
51.4212, -3.28148
55.0152, -1.59516
52.4531, -1.73313
51.5272, -0.107052
51.3618, -0.241685
56.19, -4.05302
52.2763, -0.881392
51.4984, -0.16597
52.6254, -0.270451
53.4464, -2.24079
51.5533, -0.119567
53.017, -1.13245
51.5255, -0.085889
50.9631, -0.15189
51.5675, -3.2451
51.3783, -2.43681
51.864, 0.900934
53.3657, -2.82676
50.9294, -1.44333
53.8169, -1.59418
51.4515, -0.138945
56.4768, -2.94604
53.7635, -2.74392
52.6124, 1.29761
51.5012, -0.17423
51.2953, 1.0884
51.7238, -0.30163
53.5996, -2.25486
51.3532, -0.146834
51.5264, -0.117462
50.7742, -2.02167
55.015, -1.59506
52.6725, -0.290166
52.2763, -0.881398
51.4834, -0.020616
51.1397, 0.480316
51.8775, 0.874222
55.8885, -4.13335
51.5564, -0.332884
53.1827, -2.87661
53.4848, -2.94211
51.3569, 0.15961
52.758, -1.51105
53.6198, -2.34084
51.5893, -3.03932
53.564, -2.77697
53.3848, -2.14938
53.1967, -2.88708
53.7521, -0.292019
51.6763, -3.54299
51.5323, -0.12338
53.7621, -3.03051
52.5629, -0.24401
53.8487, -1.68304
51.5739, 0.081274
53.957, -2.0224
53.4128, -2.96822
50.7687, 0.11049
51.4926, -0.546955
52.537, 1.73327
53.7865, -2.22148
54.2628, -0.393355
56.1899, -4.05303
50.9467, 1.93548
51.3938, -0.054058
50.9632, -0.151937
53.7107, -1.24013
50.831, -0.129414
51.9862, -0.811302
51.3632, -2.71403
54.8833, -1.5076
53.8487, -1.68297
50.5264, -3.61869
51.3535, -0.312263
51.8863, -8.46862
54.5953, -5.93403
54.8444, -1.49574
52.3189, -0.619108
51.4953, -0.145107
52.537, 1.73327
51.5074, 0.353267
52.505, -1.48288
54.8792, -6.35456
53.8694, -1.65884
56.19, -4.05307
51.365, -2.90792
52.6979, -1.36404
52.453, -1.7331
52.503, -0.716685
51.8641, 0.900818
50.9847, 0.456183
52.2043, 0.117579
53.4525, -2.04843
53.4095, -2.46436
54.9993, -1.49265
51.6777, -9.45308
55.8586, -4.23962
53.1743, -2.92872
50.5556, -3.60425
54.6153, -1.0651
53.7621, -3.03051
53.7635, -2.74392
52.4762, -1.82869
50.8683, -0.297666
53.0185, -1.96698
54.9701, -1.56299
51.4666, -0.168357
52.2042, -2.23011
51.5173, -0.059127
51.4726, -0.26901
54.9761, -1.4282
52.5372, 1.6257
51.4941, -0.101027
55.94, -3.21892
53.4011, -2.28972
51.6763, -3.54299
56.3452, -2.81143
53.1967, -2.8871
50.6991, -1.32255
52.4678, -1.21122
53.0109, -1.12881
53.9106, -1.93843
51.5535, -0.07327
52.6109, -2.67082
52.405, -1.50666
53.8378, -1.65284
51.8303, -2.24052
51.8477, -8.49304
50.5923, -3.67106
50.7933, -1.07082
51.5369, 0.048021
51.4343, 0.34453
51.5014, -0.210406
51.625, -0.014353
51.2392, -1.1285
53.7634, -2.74387
54.2628, -0.393354
50.6148, -2.48494
51.3856, 0.541721
50.9847, 0.456182
52.4721, -0.703899
54.586, -5.90772
52.9573, 0.539256
50.3933, -4.17393
53.394, -2.58075
53.4442, -2.94382
50.8071, 0.245137
52.0194, -0.807158
52.3908, -2.12338
52.758, -1.51116
53.5788, -2.27525
53.8759, -2.39288
56.19, -4.05307
51.3815, -0.232537
53.4525, -2.04852
51.3862, -2.7085
51.4873, 0.061049
53.8005, -2.32302
53.817, -1.59421
53.2915, -2.71493
51.5535, -0.07327
51.4607, -0.446649
53.4095, -2.46424
52.242, -0.856826
53.8814, -2.77067
51.4207, -0.06904
51.536, -0.13959
52.21, -2.1978
50.812, -0.10533
50.7887, -1.06666
52.6127, -1.12833
51.6763, -3.54299
54.3318, -1.44214
51.4574, -0.371197
53.8005, -2.32301
51.536, -0.139557
51.7468, -2.57483
51.0332, 2.35706
52.5652, -1.16359
50.757, 0.269069
52.6833, -0.745097
51.4836, -0.608307
52.6233, -1.13933
51.0633, -0.331855
55.4342, -4.23368
52.2252, 1.00134
53.4094, -2.46397
52.0883, 0.417232
50.7178, 2.53928
51.3815, -0.232537
53.0661, -6.22677
51.2393, -1.12863
51.4364, -0.177866
52.5652, -1.16359
53.7975, -1.60337
55.052, -1.59386
51.3855, -2.71096
53.7231, -1.57556
52.3162, -0.241781
55.0149, -1.59503
51.2275, -0.732644
51.5272, -0.107052
51.8862, -8.46861
52.3713, -1.24566
53.954, -1.14091
54.97, -1.5628
52.5454, -1.79174
51.3817, -0.2325
54.6147, -5.87052
53.2073, -0.566204
51.6777, -9.45308
51.6129, -0.009972
52.2611, -0.754086
51.6223, -0.136674
53.4897, -2.51641
51.1117, -0.184149
52.0507, 1.09728
54.2564, -0.99634
53.954, -1.14109
51.4255, -0.786034
50.7798, -1.08255
52.0882, 0.417063
51.5123, -0.133959
51.4637, -3.18455
53.4077, -2.97749
51.6139, -0.127609
53.7213, -0.899449
51.5201, -0.12588
51.5594, -0.142904
52.3712, -1.24567
51.4695, -0.040416
53.0291, -1.21995
52.4749, -1.9138
51.3815, -0.232534
53.3738, -3.01321
53.7552, -3.02969
51.6763, -3.54299
51.4608, -0.446537
52.3188, -0.619171
51.5369, 0.048023
60.1521, -1.15975
53.7764, -1.54433
52.0919, -4.65465
52.0261, -0.684252
51.4642, -2.1191
52.316, -0.241647
51.6222, -0.136624
51.2874, 1.09877
52.9232, -1.40009
52.4715, -1.90028
51.569, -0.48696
51.7242, -2.1477
52.4531, -1.73312
52.72, -1.36937
51.4608, -0.446537
53.3805, -1.46444
51.7327, -1.20896
53.5937, -3.04189
51.3855, -2.71095
53.0032, -1.10477
51.1168, -0.178222
53.4165, -1.41314
51.4251, -1.99583
53.1743, -2.92863
53.5023, -1.4788
51.3469, -2.92962
51.5535, -0.07327
52.9543, -1.3169
51.6662, -1.30241
55.0151, -1.59527
53.6956, -2.6594
53.3728, 0.005545
51.4611, -0.446295
51.5123, -0.133959
58.4487, -3.09555
51.494, -0.139406
51.1397, 0.480309
52.5802, 1.72377
50.8202, -0.104283
51.5961, -0.245672
50.5264, -3.61872
54.5814, -5.95097
55.9255, -3.23242
55.8853, -4.35952
55.8747, -3.96877
53.3896, -2.1258
52.9221, 1.31224
56.3696, -2.89172
51.4212, -3.28148
51.4622, -2.11539
52.5311, -1.81514
51.5439, -2.42234
53.5905, -2.65456
51.3469, -2.92974
56.3198, -3.01332
51.468, 0.003332
51.5849, -0.333929
53.9242, -6.39909
52.683, -0.745222
51.5535, -0.07327
51.3617, -0.241772
51.5464, -0.127323
53.3483, -2.2739
51.5738, 0.081326
53.4284, -3.04905
52.0652, -0.765987
53.0108, -1.12866
52.2042, -2.23011
51.5535, -0.07327
51.6763, -3.54299
52.225, 1.0014
53.7622, -0.296272
51.9914, 1.20437
51.6857, 0.001552
51.7033, -3.88654
55.052, -1.59389
51.6129, -0.01015
53.7634, -2.74387
52.3057, -0.686552
51.7486, -2.252
53.2798, -2.91137
51.5782, 0.465277
50.8257, -0.136765
51.7468, -1.13706
53.5638, -2.77726
51.4622, -2.11539
51.3528, -0.13262
53.6384, -2.21152
51.5106, -0.038918
51.4556, -2.59311
50.8158, -1.0716
51.1044, -0.86463
51.513, -0.131
52.2083, 1.57589
51.3647, -0.234976
53.6115, -2.42425
56.1899, -4.05303
51.6223, -0.136646
52.2763, -0.881383
51.8896, 0.260408
51.6777, -9.45308
51.5106, -0.038828
53.779, -1.72351
50.6433, -2.42292
51.4782, 0.012427
55.8586, -4.23962
52.4674, -1.90324
53.4299, -1.4503
51.4389, -2.58444
52.4874, 1.75041
53.3134, -3.49923
52.9581, -1.15468
51.9909, -0.745566
53.2749, -1.34687
51.6922, -4.0943
51.5489, -0.079119
51.5063, -0.1271
51.866, -2.21296
53.7347, -0.564022
51.475, -0.446366
51.5629, -0.281744
54.9736, -1.43195
53.5937, -3.04189
51.559, 0.251699
51.5741, -0.981442
56.4722, -2.8668
53.3057, -6.59217
54.9648, -1.48637
51.652, -0.406817
55.8667, -3.70124
53.336, -2.22517
53.7393, -2.98362
51.472, -0.045077
51.6763, -3.54299
53.3782, -2.25596
55.046, -3.72499
50.8666, -1.40763
50.9393, -2.64415
53.3836, -2.3415
51.7244, -0.076297
51.1343, -0.12055
51.4869, -0.011953
52.4425, -2.05866
51.5245, -0.07682
52.2538, -0.881967
51.3618, -0.241795
51.3858, -2.7087
51.8675, -0.186707
52.0673, -2.70575
52.2421, -0.856831
54.436, -2.35394
53.4119, -2.2774
54.528, -1.20718
53.5887, -2.67689
50.1128, -5.54588
50.7161, 1.59281
53.0051, -1.29725
54.6119, -1.31999
52.6612, 1.27464
52.5652, -1.16359
56.1899, -4.05301
51.2275, -0.732896
53.3463, -2.89125
54.0827, -9.05492
53.5573, -2.37093
51.423, 0.38584
52.0882, 0.417262
53.3077, -3.25513
52.9757, -1.38432
50.1292, -5.52322
51.5271, -0.072342
52.2614, -0.754122
52.6612, 1.2747
52.7656, 0.431747
53.7658, -2.68249
51.5063, -0.1271
52.4312, 1.291
51.8862, -8.4686
51.3782, -2.43647
56.4264, -3.21729
53.336, -2.22517
51.3299, -1.06022
54.6045, -1.03847
52.2763, -0.881367
52.7323, -1.37462
50.8009, -1.94281
52.4531, -1.84012
52.6255, 1.20127
52.3417, -2.05073
50.9632, -0.151979
55.735, -2.90879
56.19, -4.05308
53.7626, -3.0249
51.4949, -0.100276
51.6763, -3.54299
52.475, -1.91376
51.0989, 1.20361
56.0036, -3.77716
52.2042, -2.23011
55.8642, -4.23278
53.6962, -1.65203
54.6138, -5.86029
54.6432, -3.54911
52.3442, -1.55237
52.6111, 1.31613
51.1467, -0.166105
52.5683, -1.82489
53.3078, -3.25502
50.9452, -2.61508
51.438, 0.218059
56.19, -4.05308
50.8538, -1.10093
52.3809, -0.718348
53.5279, -1.0944
52.2763, -0.881382
51.4202, -0.960149
51.8806, -2.21705
50.3999, -4.10672
50.9474, -1.48733
50.9847, 0.456176
50.9837, -2.5676
51.6139, -0.127627
53.193, -2.51189
52.5662, -1.68344
51.3809, -0.062058
51.7522, -0.228366
52.7321, -2.89246
55.8394, -4.35671
54.9743, -2.62988
52.5822, -1.89373
51.39, 1.38101
53.5183, -2.13208
51.4907, -0.2065
51.3863, -2.68208
52.1991, -1.71075
51.5644, -0.134321
55.5996, -4.52042
57.1591, -2.14423
52.4395, -1.39152
51.3235, -0.548465
51.5235, -0.741835
